40,13,9,22,46,12,21,4,2,10,38,46,10,50,8,34,24,5,24,46,43,26,38,0,7,22,20,21,9,11,47,28,41,32,42,21,12,46,36,45,40,23,15,43,38,12,25,20,47,45,19,9,12,47,1,45,37,26,50,37,3,12,39,21,40,15,41,37,7,32,10,22,48,5,16,23,21,11,41,6,46,43,41,47,22,29,1,17,14,16,45,5,23,17,7,47,1,4,25,29,47,27,11,27,32,25,23,35,25,7,31,37,42,49,44,15,11,29,5,3,19,2,21,17,7,5,22,11,25,11,47,5,36,6,22,39,40,31,46,2,28,42,11,39,28,11,4,7,22,14,13,27,45,36,47,47,35,17,43,19,20,16,7,4,26,37,36,32,10,4,24,1,28,6,19,43,41,39,31,13,7,2,14,11,41,19,6,31,8,20,26,31,32,43,17,6,42,35,25,12,24,46.83,74.29,99.72,11.07,53.50,43.47,19.41,37.17,81.71,60.30,35.73,57.46,22.96,3.38,58.81,21.21,24.17,19.98,108.95,66.68,112.30,75,31.40,45.79,58.73,110.89,72.61,35.03,35.04,43.64,88.54,71.84,16.17,33.89,21.53,33.15,82.59,79.30,60.47,54.87,62.06,39.23,73.33,27.72,16.76,41.71,46.27,46.11,37.79,34.78
25,24,12,29,3,17,29,30,17,15,18,37,4,10,49,45,43,7,6,43,23,35,27,49,0,38,15,36,4,25,34,27,35,44,31,37,16,31,20,6,26,46,3,33,37,34,37,44,40,10,8,49,29,12,11,14,13,9,3,28,6,44,28,13,41,10,39,17,21,47,5,6,25,36,26,36,21,18,34,30,1,45,40,38,34,27,8,27,10,10,37,38,38,49,7,7,37,50,7,19,35,23,27,17,25,42,32,37,39,31,3,12,18,26,10,40,39,44,45,26,3,26,22,45,16,4,48,31,18,24,2,22,20,20,18,32,45,44,7,15,9,20,48,29,50,21,18,47,27,39,42,6,13,29,14,27,48,32,49,34,24,4,33,11,5,20,46,33,26,9,50,34,37,2,12,13,13,4,16,3,30,4,24,46,13,18,24,30,33,26,41,8,44,2,16,24,32,39,29,12,31,96.39,83.79,9.72,80.57,70.54,75.23,70.59,52.83,65.71,110.58,54.27,32.54,87,86.62,148.81,111.21,92.95,98.04,92.95,39.40,96.30,87.54,68.82,44.21,31.27,20.89,18.61,125.03,54.96,84.38,10.04,116.46,73.83,79.33,87.61,56.85,98.05,63.30,39.81,35.13,27.94,129.23,117.41,99.48,106.76,48.29,54.21,136.11,82.17,111.68
38,36,23,23,11,17,48,45,6,19,2,25,4,11,37,50,14,15,42,15,44,14,18,42,27,0,33,2,50,50,44,1,31,9,42,12,39,1,15,17,39,20,46,46,42,18,28,25,23,30,17,14,30,20,44,34,40,26,38,7,1,33,43,24,36,42,39,39,19,20,44,7,31,5,22,18,41,21,18,17,42,46,42,20,13,10,34,49,16,4,39,26,43,21,44,9,47,2,42,32,19,17,27,26,25,48,3,38,46,37,13,22,47,46,15,44,35,41,31,43,23,33,20,11,43,36,12,19,7,31,9,48,17,47,36,49,12,44,22,42,6,15,23,15,48,20,27,22,24,17,38,19,30,8,31,4,41,38,38,40,5,31,13,33,8,44,25,34,20,27,4,10,9,13,22,27,37,30,10,21,46,12,50,6,32,22,41,12,21,41,4,1,29,18,14,49,50,11,37,49,11,14.83,42.29,119.72,43.07,85.50,75.47,48.41,57.17,49.71,28.30,55.73,77.46,54.96,34.54,38.81,35.01,17.05,51.98,76.95,86.68,80.30,43,41.18,65.79,78.73,130.89,92.61,15.03,55.04,25.62,108.54,39.84,36.17,30.67,22.39,53.15,50.59,64.24,80.47,74.87,82.06,19.23,41.33,10.52,48.44,61.71,70.21,26.11,27.83,2.78
32,49,50,6,9,40,28,41,28,26,28,31,25,1,3,35,13,47,24,1,21,49,34,13,2,44,0,1,41,47,16,15,45,23,20,9,7,25,33,38,20,11,5,3,20,19,30,47,34,39,34,22,28,44,9,22,32,23,49,13,11,26,2,15,15,47,9,14,47,2,38,33,11,8,24,46,42,3,25,41,17,50,35,40,4,39,4,43,7,42,2,4,45,8,27,29,25,8,36,17,31,45,10,14,45,44,41,1,20,27,43,7,43,34,18,40,39,45,9,27,7,33,47,40,8,19,8,7,32,13,39,13,50,17,34,13,23,46,27,19,11,3,36,32,14,45,31,22,16,1,1,43,6,8,37,43,32,10,6,50,33,5,47,47,7,17,42,15,30,19,17,30,4,7,12,3,19,24,44,21,28,48,8,7,49,3,1,9,43,42,11,22,23,29,40,18,47,6,24,22,12,76.39,63.79,37.34,60.57,101.50,91.47,64.41,61.23,40.45,90.58,34.27,56.02,70.96,66.62,128.81,91.21,72.95,78.04,60.95,7.40,64.30,67.54,48.82,51.61,16.81,40.89,50.61,105.03,46.46,64.38,42.04,96.46,53.83,59.33,67.61,43.79,78.05,31.30,9.53,15.13,54.30,109.23,97.41,79.48,86.76,68.01,86.21,116.11,62.17,91.68
8,26,26,30,18,25,45,31,27,42,11,8,9,45,47,4,11,7,27,38,31,37,44,29,12,40,25,0,50,23,40,2,44,47,9,31,32,8,27,29,3,5,17,42,21,1,46,44,34,50,48,37,47,37,15,43,22,34,34,45,45,40,7,28,43,47,16,31,23,43,44,42,25,10,36,40,4,1,42,11,33,31,32,11,5,49,32,21,16,22,18,4,33,15,36,42,25,26,16,6,30,29,37,29,6,32,29,21,8,32,48,42,2,7,26,27,3,36,36,1,6,39,40,41,20,33,36,14,42,43,30,22,24,4,15,30,22,36,50,40,39,31,46,43,24,46,29,8,7,49,43,15,1,22,23,41,19,36,34,24,45,7,3,11,32,9,46,48,47,27,7,17,40,13,13,8,26,14,30,13,46,22,7,49,27,3,41,44,38,8,50,29,30,43,38,33,9,32,1,34,48,82.83,110.29,46.66,50.57,40.54,45.23,40.59,22.83,117.71,96.30,68.49,27.98,57,56.62,118.81,81.21,62.95,68.04,144.95,91.40,148.30,111,67.40,32.39,67.19,65.43,33.39,95.03,37.54,79.64,41.96,107.84,43.83,69.89,57.61,40.21,118.59,115.30,91.81,78.85,29.70,99.23,109.33,69.48,76.76,18.29,13.73,106.11,73.79,81.68
4,36,28,38,31,33,50,12,45,38,12,47,9,7,25,43,39,39,21,33,25,27,39,45,49,16,18,26,0,22,19,29,9,9,27,39,45,48,33,20,45,36,21,46,48,36,41,14,13,14,40,46,19,44,23,44,9,46,42,12,33,35,45,41,21,46,8,49,23,36,31,38,37,43,46,27,44,48,35,19,28,1,34,7,2,25,10,4,43,4,13,18,49,11,19,44,17,10,4,45,19,14,49,35,3,23,29,7,40,44,48,36,15,48,42,36,25,16,33,45,19,45,43,4,25,25,27,44,21,36,4,1,48,17,13,40,50,29,15,41,46,46,42,24,49,38,35,48,39,13,50,47,13,19,29,12,44,5,12,12,48,33,8,25,3,28,18,36,17,9,11,38,17,1,22,30,46,10,3,10,21,39,4,50,41,40,43,20,32,37,36,23,5,46,21,34,15,12,34,5,33,56.39,43.79,69.34,91.07,133.50,123.47,96.41,93.23,20.45,70.58,47.51,88.02,102.96,82.54,108.81,83.01,55.83,99.98,37.55,24.60,32.30,47.54,48.60,83.61,48.81,60.89,82.61,85.03,78.46,44.38,74.04,76.46,83.57,46.11,58.47,75.79,58.05,5.76,24.19,37.15,86.30,89.23,77.41,59.48,96.44,100.01,118.21,96.11,42.21,71.68
11,27,35,35,26,6,23,15,14,43,22,22,24,19,14,49,40,34,31,36,49,42,1,8,43,23,29,16,42,0,40,40,16,3,44,21,25,8,25,17,35,47,19,2,34,50,24,33,33,29,32,3,19,42,13,21,33,6,7,11,50,35,35,1,41,5,14,43,41,50,14,44,28,7,14,35,45,48,50,28,42,5,48,44,10,2,30,46,22,3,6,5,4,12,17,36,5,37,15,17,27,25,29,41,26,28,21,2,25,44,8,35,1,42,47,40,5,49,48,38,3,45,5,23,33,7,19,44,20,39,6,19,49,29,25,26,43,2,31,11,35,15,9,48,26,35,19,41,10,20,44,47,42,24,1,36,36,10,8,3,1,37,39,26,35,36,6,20,14,48,48,47,23,14,27,42,33,10,11,12,15,40,17,13,8,12,43,37,4,49,36,30,42,36,5,19,43,5,17,7,13,50.83,78.29,59.72,30.57,49.50,39.47,20.59,9.23,85.71,64.30,36.49,17.46,37,36.62,98.81,61.21,42.95,48.04,112.95,59.40,116.30,79,35.40,5.79,35.19,70.89,32.61,75.03,5.54,47.64,48.54,75.84,23.83,37.89,37.61,8.21,86.59,83.30,59.81,46.85,22.06,79.23,77.33,49.48,56.76,16.01,34.21,86.11,41.79,61.68
47,38,32,22,23,9,43,42,16,7,19,40,5,13,21,32,29,22,40,43,20,45,38,10,37,37,24,21,28,11,0,1,21,16,15,46,48,42,28,18,24,9,44,47,22,31,30,29,23,50,20,32,36,7,12,42,39,6,18,9,35,13,17,47,41,5,47,5,2,33,41,2,38,38,26,50,38,14,3,36,17,35,35,31,42,50,10,24,26,15,50,38,47,19,9,30,33,33,6,26,24,33,1,43,16,40,44,11,49,33,9,29,11,12,37,37,43,10,48,47,31,23,3,15,49,32,15,5,17,24,15,3,43,14,34,24,25,31,30,3,3,42,21,7,46,34,41,18,48,17,38,35,37,12,25,42,25,24,38,42,5,34,17,25,15,34,26,23,23,32,31,39,1,33,9,29,11,15,5,33,42,18,14,10,12,11,24,39,46,8,43,15,27,22,47,8,31,44,31,31,14,65.17,37.71,101.34,123.07,165.50,155.47,128.41,125.23,30.29,51.70,79.51,120.02,134.96,114.54,88.81,115.01,87.83,131.98,17.55,56.60,4.60,37,80.60,115.61,80.81,82.57,114.61,80.65,110.46,68.36,106.04,56.46,115.57,78.11,90.47,107.79,38.05,32.70,56.19,69.15,118.30,87.15,57.41,84.28,128.44,132.01,150.21,99.09,74.21,77.22
38,11,42,27,2,16,3,9,37,38,11,9,41,33,3,37,10,4,11,17,12,34,26,39,37,41,2,47,47,43,19,0,6,14,29,39,31,31,11,15,27,39,10,38,50,12,40,43,33,17,11,47,44,22,30,39,38,5,15,25,25,9,7,2,13,34,33,44,27,10,39,7,12,31,40,39,3,35,33,49,8,6,31,43,9,39,35,1,50,44,42,28,34,27,24,3,45,34,28,15,31,50,25,23,38,48,49,45,37,7,28,9,17,31,50,15,6,19,39,35,27,17,13,1,46,48,1,37,34,8,34,1,25,42,14,45,21,27,24,7,10,28,42,38,17,17,35,28,37,24,40,18,44,26,49,14,27,36,36,31,12,24,36,36,31,17,20,37,23,50,46,26,48,9,43,8,48,15,29,45,11,7,14,33,26,22,36,40,45,44,46,4,11,25,41,1,6,10,31,39,28,26.39,46.29,79.72,39.07,81.50,71.47,44.41,41.23,53.71,40.58,15.73,37.46,50.96,30.54,78.81,41.21,22.95,47.98,80.95,46.68,84.30,47,3.40,31.61,38.73,90.89,52.61,55.03,26.46,15.64,68.54,46.46,31.57,9.33,17.61,23.79,54.59,51.30,40.47,34.87,42.06,59.23,47.41,29.48,44.44,48.01,66.21,66.11,12.17,41.68
6,5,17,15,24,6,39,3,47,25,26,40,42,34,19,46,39,4,50,12,41,32,29,1,13,43,34,19,13,3,39,33,0,34,45,15,40,11,44,3,24,16,42,1,11,6,18,50,26,23,43,26,26,38,13,34,1,48,46,5,6,36,19,47,36,38,23,23,18,15,39,13,30,26,37,1,17,12,27,33,7,36,5,33,19,22,8,33,17,35,37,17,45,29,25,37,31,50,16,49,22,50,30,44,30,38,2,31,8,17,5,25,41,15,44,45,15,21,27,23,34,35,1,45,17,16,19,6,26,44,48,22,5,36,12,31,21,23,14,37,18,12,48,44,13,32,48,13,16,48,16,17,14,15,13,16,40,23,10,50,7,8,6,44,43,32,40,1,49,35,3,31,24,40,21,32,37,18,32,12,49,33,18,26,15,49,37,9,4,34,28,31,35,3,33,23,26,44,50,12,30,116.39,103.79,33.34,100.57,97.50,95.23,90.59,72.83,80.45,130.58,74.27,52.54,107,106.62,168.81,131.21,112.95,118.04,97.55,43.32,84.60,107.54,88.82,64.21,51.27,14.57,46.61,145.03,74.96,104.38,38.04,136.46,93.83,99.33,107.61,76.85,118.05,65.76,49.53,55.13,50.30,149.23,137.41,119.48,126.76,68.29,82.21,156.11,102.17,131.68
8,45,34,30,21,45,1,1,44,14,25,38,7,21,24,40,17,12,36,17,16,18,31,40,22,24,12,32,28,14,27,45,49,0,24,24,26,18,29,12,37,9,37,44,15,7,47,18,16,36,28,25,13,10,48,10,31,1,12,27,32,9,41,34,35,47,21,32,20,17,36,37,4,26,7,45,11,4,14,17,31,41,7,29,48,22,17,24,24,36,36,17,23,2,27,8,23,44,39,13,37,37,42,42,35,12,50,19,23,21,44,33,32,50,48,29,6,25,40,19,30,41,10,11,41,22,27,41,40,37,26,5,6,11,22,15,21,21,42,19,46,18,39,42,26,18,29,50,24,48,38,34,29,27,11,12,2,9,47,16,43,17,48,45,48,6,14,11,26,7,7,5,31,36,4,2,50,26,34,49,6,7,17,40,10,6,42,25,20,15,16,48,19,29,41,9,9,34,11,2,3,13.17,14.29,99.72,71.07,113.50,103.47,76.41,73.23,29.55,20.58,35.73,68.02,82.96,62.54,58.81,63.01,35.83,79.98,48.95,66.68,52.30,15,28.60,63.61,58.73,110.89,72.61,35.03,58.46,16.36,88.54,26.46,63.57,26.11,38.47,55.79,22.59,44.24,60.47,54.87,66.30,39.23,27.41,32.28,76.44,80.01,98.21,47.09,22.21,25.22
43,23,21,31,30,35,18,36,29,9,45,35,12,38,39,30,41,48,41,37,28,34,41,41,35,20,23,31,35,15,6,29,20,24,0,27,17,10,20,1,1,34,49,9,23,19,31,35,1,45,32,49,31,20,1,50,28,19,39,15,1,36,24,13,27,36,28,26,16,11,46,48,42,25,25,15,17,6,28,41,16,34,49,40,45,44,18,19,42,48,35,18,27,13,5,12,9,19,8,41,30,40,29,18,45,40,32,13,21,2,10,4,35,2,12,7,19,18,9,46,29,47,1,15,6,10,1,32,14,22,27,20,32,24,30,45,3,22,6,49,10,4,18,50,26,5,35,31,12,13,17,25,1,8,50,46,16,25,50,29,16,48,3,13,30,48,50,7,34,43,14,31,25,44,20,21,11,41,47,3,48,36,34,8,17,31,41,20,13,24,4,43,14,8,16,41,28,21,1,11,18,70.83,98.29,109.72,19.43,29.50,24.77,29.41,47.17,105.71,84.30,56.49,67.46,13,21.46,61.09,20.99,48.17,4.02,132.95,79.40,136.30,99,55.40,55.79,68.73,120.89,82.61,55.35,45.04,67.64,98.54,95.84,26.17,57.89,45.53,43.15,106.59,103.30,79.81,66.85,72.06,48.85,97.33,51.72,7.56,51.71,56.27,36.91,61.79,58.78
38,8,26,16,1,3,38,45,31,45,39,10,24,50,6,16,11,32,6,44,40,22,49,41,4,4,23,42,10,45,35,7,9,32,15,0,21,36,42,49,23,29,47,13,2,45,25,23,47,9,17,3,32,46,29,36,19,35,45,32,13,37,12,35,23,21,47,30,18,39,36,11,5,34,10,29,19,17,35,24,30,1,50,41,33,25,47,12,2,40,24,50,40,16,21,47,5,43,35,25,13,34,44,32,50,36,10,40,19,21,27,42,21,8,7,34,43,5,3,9,12,3,13,7,32,13,7,3,37,42,25,43,32,34,40,45,38,17,4,24,15,39,46,5,1,14,42,32,6,30,41,4,24,36,48,27,24,46,4,40,18,34,3,47,5,20,5,14,34,7,7,47,15,35,25,13,13,34,43,16,37,41,12,36,48,36,27,48,7,50,41,37,23,44,30,45,43,28,7,11,12,86.39,82.29,19.72,70.57,60.54,65.23,60.59,42.83,89.71,100.58,44.27,22.54,77,76.62,138.81,101.21,82.95,88.04,116.95,63.40,120.30,83,58.82,34.21,39.19,37.43,7.39,115.03,44.96,74.38,13.96,106.46,63.83,69.33,77.61,46.85,90.59,87.30,63.81,50.85,17.94,119.23,107.41,89.48,96.76,38.29,33.73,126.11,72.17,101.68
36,26,33,22,43,11,35,39,29,23,21,36,21,24,27,49,41,28,47,21,39,16,37,35,14,25,50,36,48,17,24,29,29,26,1,47,0,3,19,39,2,34,9,20,1,20,15,14,21,2,50,45,18,36,33,36,37,37,10,7,3,30,23,10,9,17,24,38,16,15,17,20,6,37,26,37,14,47,5,47,21,31,12,32,45,45,37,7,39,42,20,3,47,37,25,6,50,4,50,22,23,28,27,8,50,15,48,42,39,1,41,50,41,25,4,20,34,3,21,35,37,10,21,33,45,15,10,4,44,47,26,29,49,39,37,33,6,15,28,19,26,10,9,22,6,31,37,48,4,36,26,17,6,26,33,28,50,45,9,49,9,31,36,13,32,26,42,37,13,36,40,48,34,16,16,5,18,50,28,21,44,37,6,8,43,27,28,24,23,13,21,23,39,42,2,50,20,11,23,40,29,38.83,66.29,129.72,39.43,61.50,51.47,49.41,67.17,73.71,52.30,65.73,87.46,33,33.38,29.09,11.01,27.05,27.98,100.95,96.68,104.30,67,51.18,75.79,88.73,140.89,102.61,23.35,65.04,35.64,118.54,63.84,46.17,40.67,32.39,63.15,74.59,74.24,90.47,84.87,92.06,16.85,65.33,20.52,24.44,71.71,76.27,16.11,37.83,26.78
40,10,29,3,15,13,44,24,10,49,47,6,8,48,4,16,40,10,19,1,22,45,8,20,29,31,2,22,14,48,35,14,14,35,34,49,17,0,36,31,40,47,10,45,45,43,2,25,38,43,34,3,17,11,4,19,13,45,40,18,4,30,42,1,5,25,43,18,43,43,24,7,2,19,42,25,15,25,33,46,7,21,32,39,35,6,12,13,33,30,36,46,2,3,16,34,20,22,32,26,48,11,2,23,44,23,23,41,20,16,33,18,4,41,17,25,2,36,18,15,10,22,26,43,9,6,47,25,34,44,40,41,44,15,27,16,37,10,28,20,39,22,29,35,9,14,42,9,38,35,44,13,9,20,45,46,34,9,28,50,10,42,37,11,21,5,36,35,47,8,12,21,10,47,2,49,21,27,27,20,29,48,41,48,18,10,50,13,7,9,12,2,49,40,40,18,39,37,40,15,39,66.39,53.79,39.72,50.57,77.50,67.47,40.59,37.23,57.71,80.58,24.27,32.02,57,56.62,118.81,81.21,62.95,68.04,84.95,31.40,88.30,57.54,38.82,27.61,7.19,50.89,26.61,95.03,24.96,54.38,28.54,86.46,43.83,49.33,57.61,26.85,68.05,55.30,31.81,18.85,30.30,99.23,87.41,69.48,76.76,44.01,62.21,106.11,52.17,81.68
15,15,44,2,23,6,45,50,31,9,33,39,31,46,42,24,12,25,32,31,9,11,13,15,3,27,49,1,18,27,15,48,43,13,49,14,5,12,0,29,40,32,45,21,30,16,28,26,50,3,39,48,25,47,21,26,40,48,37,39,35,34,42,46,3,34,7,29,30,3,16,34,35,26,48,3,36,25,34,49,41,4,13,19,29,26,20,50,19,30,11,28,19,40,4,45,34,10,30,42,29,6,47,33,8,12,50,38,45,35,9,26,27,21,29,2,12,30,38,46,13,30,6,17,21,45,42,46,11,46,47,8,6,8,46,29,41,24,6,34,46,25,47,33,40,11,25,36,25,3,50,11,22,37,43,10,11,10,12,50,46,4,27,20,20,47,50,29,19,41,12,8,9,13,1,40,49,17,1,30,32,32,35,1,39,32,16,14,38,43,31,30,27,29,6,39,39,1,16,36,18,43.61,56.21,149.72,59.43,93.50,83.47,69.41,87.17,79.55,29.42,85.73,107.46,62.96,53.38,8.81,43.01,47.05,59.98,68.95,116.68,75.40,52.46,71.18,95.79,108.73,160.89,122.61,14.97,85.04,55.62,138.54,31.84,66.17,60.67,52.39,83.15,42.59,94.24,110.47,104.87,112.06,15.15,33.33,40.52,56.44,91.71,96.27,27.09,57.83,28.32
40,41,36,14,4,12,10,4,42,23,3,10,3,43,37,39,20,22,6,4,7,27,12,11,44,19,40,43,45,45,39,37,36,12,30,48,38,24,3,0,6,50,20,21,24,25,5,49,28,36,5,19,31,9,8,45,18,22,34,27,34,14,45,14,40,4,7,37,47,41,34,6,31,47,45,39,46,19,28,39,21,17,34,37,40,23,9,40,37,32,34,47,41,32,32,12,40,15,46,19,13,1,8,2,30,41,8,48,14,40,27,27,3,22,23,36,41,14,1,41,13,45,19,17,5,20,20,33,36,21,50,1,8,44,22,22,26,47,37,40,2,12,13,22,22,44,31,31,3,42,9,31,10,41,30,35,22,30,27,48,4,34,20,37,47,44,21,36,35,2,14,37,44,22,23,5,10,18,2,22,25,41,35,11,37,39,25,12,39,8,49,20,46,21,46,3,18,27,6,32,16,46.39,33.79,59.72,67.07,109.50,99.47,72.41,69.23,25.71,60.58,23.51,64.02,78.96,58.54,98.81,61.21,42.95,75.98,52.95,26.68,56.30,37.54,24.60,59.61,24.81,70.89,58.61,75.03,54.46,34.38,50.04,66.46,59.57,29.33,37.61,51.79,48.05,23.30,20.47,14.87,62.30,79.23,67.41,49.48,72.44,76.01,94.21,86.11,32.17,61.68
24,29,20,14,34,20,12,8,24,3,50,13,6,29,33,2,31,33,10,13,22,31,47,34,20,50,21,10,50,7,34,44,9,14,47,3,30,25,46,34,0,8,1,20,3,44,39,6,22,30,3,7,34,50,43,48,20,2,37,49,20,41,14,21,13,13,19,18,35,21,50,29,43,8,18,10,11,18,8,1,40,36,33,7,14,35,23,36,21,18,10,46,19,37,16,11,5,20,40,22,35,29,4,9,2,31,44,4,7,25,4,6,28,26,12,46,39,38,41,45,45,29,40,23,20,22,13,46,49,43,35,6,49,49,30,37,9,6,45,30,7,30,20,44,42,46,50,30,31,15,15,10,40,17,24,26,12,45,43,22,21,30,32,2,5,31,8,23,31,30,11,19,50,23,39,37,9,33,7,26,46,7,21,36,42,5,20,35,30,26,38,27,16,40,16,36,11,31,25,5,22,74.83,102.29,69.72,20.57,25.50,15.47,11.59,14.77,109.71,88.30,60.49,27.46,27,26.62,88.81,51.21,52.17,38.04,136.95,83.40,140.30,103,59.40,24.39,59.19,80.89,42.61,65.03,29.54,71.64,58.54,99.84,24.43,61.89,49.53,32.21,110.59,107.30,83.81,70.85,32.06,69.23,101.33,55.72,46.76,11.71,16.27,76.11,65.79,62.78
14,45,38,28,28,37,22,35,45,16,12,43,43,5,48,46,37,32,8,38,39,30,21,36,7,29,12,20,26,5,39,7,44,39,50,25,21,32,42,43,4,0,6,14,9,38,49,41,1,49,10,43,10,29,35,19,25,40,37,29,13,14,44,21,20,37,44,20,28,46,23,6,38,1,40,33,26,9,19,4,24,36,4,1,46,36,23,8,19,2,16,28,45,38,26,41,21,46,25,26,25,28,35,14,43,12,31,9,13,36,25,24,27,10,19,43,9,9,1,5,42,2,10,47,32,43,28,9,6,9,42,27,30,45,39,28,40,12,30,33,28,36,29,25,23,15,12,28,39,1,37,32,47,16,46,33,18,27,35,37,24,3,3,37,31,46,24,8,38,31,45,6,10,47,47,34,49,50,18,30,34,6,34,40,6,16,31,41,48,43,43,5,44,41,35,38,20,40,4,22,35,41.17,13.79,79.72,99.07,141.50,131.47,104.41,101.23,9.55,40.58,55.51,96.02,110.96,90.54,78.81,91.01,63.83,107.98,20.95,46.68,24.30,17.54,56.60,91.61,56.81,90.89,90.61,56.65,86.46,44.36,82.04,46.46,91.57,54.11,66.47,83.79,28.05,24.24,40.47,45.15,94.30,63.15,47.41,60.28,104.44,108.01,126.21,75.09,50.21,53.22
50,1,31,30,33,31,37,47,22,27,23,19,19,11,3,45,39,48,20,47,37,17,4,41,31,38,11,37,4,43,19,48,40,2,19,32,6,9,33,5,18,17,0,9,40,18,18,17,1,48,8,39,12,38,48,10,43,29,24,12,17,45,16,32,12,34,3,22,6,10,39,10,32,49,27,50,25,16,43,29,47,41,11,14,37,47,23,4,42,17,49,8,4,11,30,26,31,20,31,48,49,35,15,25,44,46,25,31,17,10,34,28,1,19,29,25,44,21,34,44,3,7,35,41,23,28,40,42,18,22,18,18,7,17,42,38,26,30,50,44,48,16,47,44,38,50,13,34,22,44,45,12,21,36,1,44,1,5,1,27,7,34,7,44,29,23,15,47,19,17,13,3,2,40,6,4,39,43,14,39,41,8,46,8,6,39,9,25,43,49,42,37,12,8,45,12,17,19,30,43,5,42.83,70.29,89.72,15.07,57.50,47.47,20.41,27.17,77.71,56.30,28.49,47.46,26.96,6.62,68.81,31.21,20.17,23.98,104.95,56.68,108.30,71,27.40,35.79,48.73,100.89,62.61,45.03,25.04,39.64,78.54,67.84,7.57,29.89,17.53,23.15,78.59,75.30,51.81,44.87,52.06,49.23,69.33,23.72,26.76,31.71,42.21,56.11,33.79,31.68
41,30,18,50,28,45,43,50,50,21,17,11,50,5,18,50,4,25,25,22,4,17,17,12,29,5,32,13,40,26,12,42,32,7,10,35,50,28,14,40,42,7,29,0,46,17,7,3,5,5,37,47,17,50,29,2,32,10,42,41,1,3,43,25,18,10,45,22,26,37,1,33,46,50,32,31,28,26,47,50,5,35,15,1,25,45,50,31,8,37,35,23,22,44,20,26,4,41,42,6,24,35,22,6,30,49,50,19,42,13,12,36,3,25,43,13,20,45,25,7,41,45,23,32,6,41,29,48,13,9,3,13,2,47,38,16,32,25,5,35,42,20,32,35,29,2,3,22,4,22,47,3,26,8,14,42,43,34,30,44,35,10,48,38,15,5,3,48,10,32,42,2,31,40,3,16,45,42,9,1,12,41,4,20,7,30,40,11,38,5,7,8,32,39,40,15,5,13,28,22,48,106.39,93.79,9.34,90.57,80.54,85.23,80.59,62.83,70.45,120.58,64.27,42.54,97,96.62,158.81,121.21,102.95,108.04,88.95,35.40,92.30,97.54,78.82,54.21,41.27,10.89,27.39,135.03,64.96,94.38,14.04,126.46,83.83,89.33,97.61,66.85,108.05,59.30,39.53,45.13,37.94,139.23,127.41,109.48,116.76,58.29,58.21,146.11,92.17,121.68
44,26,21,8,44,37,35,9,21,14,49,3,38,12,22,5,8,18,10,49,27,11,45,24,36,11,29,16,38,3,9,7,41,40,25,50,11,2,32,6,1,1,12,6,0,46,42,38,19,27,45,50,31,45,9,14,10,41,18,34,29,27,16,12,40,45,3,39,12,46,32,40,6,41,20,23,27,1,36,16,13,8,34,7,40,24,49,35,33,15,30,50,41,43,14,18,4,13,8,10,44,31,32,12,11,43,3,4,42,24,19,14,28,17,22,40,49,30,3,7,48,4,35,12,11,2,32,33,8,5,16,47,29,38,38,21,27,13,48,44,21,15,50,8,21,15,7,16,48,27,13,25,15,5,31,38,32,4,28,10,14,40,30,12,25,24,9,30,47,13,41,23,18,13,22,9,3,45,37,4,18,9,8,30,30,27,11,49,22,15,19,39,11,41,40,11,37,36,15,6,27,10.83,38.29,109.72,47.07,89.50,79.47,52.41,49.23,45.71,24.30,45.73,67.46,58.96,38.54,48.81,39.01,11.83,55.98,72.95,76.68,76.30,39,31.18,55.79,68.73,120.89,82.61,25.03,45.04,15.62,98.54,35.84,39.57,20.67,14.47,43.15,46.59,54.24,70.47,64.87,72.06,29.23,37.33,8.28,52.44,56.01,74.21,36.11,17.83,11.68
34,32,14,38,31,30,18,1,47,28,48,16,16,21,28,38,15,38,10,37,1,27,3,3,31,47,50,33,3,28,34,26,31,45,7,29,32,16,6,36,49,1,45,47,27,0,14,9,23,19,16,42,6,2,31,43,20,11,46,30,37,48,38,2,30,30,50,9,46,26,12,24,41,30,46,41,1,41,5,25,45,22,34,3,19,28,49,18,45,40,35,37,14,44,6,40,22,48,4,33,44,24,4,8,25,24,30,40,3,24,24,12,42,36,46,5,36,46,50,14,9,22,16,35,8,42,31,48,49,38,45,14,49,48,49,15,21,23,18,33,44,28,18,4,5,24,23,29,32,33,34,8,31,46,35,44,35,19,29,40,24,44,45,5,13,30,6,6,26,12,19,5,7,11,18,8,45,10,32,10,14,34,41,2,19,27,44,35,9,31,23,27,29,48,42,2,19,13,5,2,15,86.39,73.79,41.34,70.57,105.50,95.47,68.41,65.23,50.45,100.58,44.27,60.02,77,76.62,138.81,101.21,82.95,88.04,67.55,13.32,60.30,77.54,58.82,55.61,21.27,30.89,54.61,115.03,50.46,74.38,46.04,106.46,63.83,69.33,77.61,47.79,88.05,35.76,19.53,25.13,58.30,119.23,107.41,89.48,96.76,72.01,90.21,126.11,72.17,101.68
