21,18,44,10,7,44,33,33,41,3,35,48,32,39,44,40,7,48,40,27,10,41,16,47,20,46,6,43,39,37,44,25,17,15,13,36,22,16,9,47,19,30,12,24,43,4,24,35,16,15,16,17,13,3,45,16,5,6,46,24,43,34,32,26,2,24,47,18,24,30,50,47,25,45,37,44,18,32,22,30,26,38,46,47,18,47,50,41,22,13,24,16,28,24,37,31,18,26,25,47,39,50,33,25,5,28,14,18,9,6,12,22,19,24,2,35,45,1,37,22,40,20,33,6,22,12,49,26,39,10,21,24,37,25,26,20,0,29,12,8,16,1,30,18,9,16,24,50,46,38,8,18,12,25,8,19,4,43,17,42,35,38,13,16,11,27,8,20,50,21,20,14,46,4,29,37,27,15,43,50,30,15,7,44,2,2,35,42,44,47,8,32,34,23,11,10,8,6,24,47,36
29,6,36,18,21,11,14,24,43,18,48,12,28,33,30,17,18,44,42,44,32,4,8,32,13,42,11,42,44,2,45,34,27,22,48,10,15,29,30,29,9,37,28,26,44,21,27,13,13,30,1,8,18,4,42,3,49,41,45,23,10,29,35,5,2,24,21,42,34,43,3,3,2,10,31,44,12,47,9,5,20,12,21,30,43,13,8,28,2,39,20,15,37,45,8,50,14,49,26,34,41,45,6,32,11,3,13,8,13,25,40,23,23,46,10,34,50,26,12,47,2,39,42,12,37,47,41,32,16,23,9,47,24,40,23,43,44,0,14,16,10,11,10,41,45,50,29,15,45,40,13,34,39,39,12,1,19,24,31,45,45,15,23,15,9,15,28,28,6,33,23,3,31,26,6,4,36,30,3,33,12,25,39,32,8,49,33,11,13,25,3,7,1,32,8,10,26,7,23,42,36
15,36,44,36,41,12,46,6,32,43,41,28,46,49,17,35,17,50,26,31,13,21,29,49,17,9,10,14,14,45,10,10,11,46,33,2,41,7,49,39,19,17,10,23,36,43,48,37,10,46,43,44,41,12,12,47,23,26,4,25,12,40,22,14,24,42,4,25,16,41,47,31,16,5,42,8,35,4,18,26,44,32,18,7,16,1,32,43,21,15,36,20,50,8,42,36,21,10,1,43,5,15,50,25,12,26,43,4,33,19,43,26,15,37,47,31,43,24,25,5,21,47,18,31,3,24,21,17,37,5,12,41,43,5,24,6,28,47,0,18,5,5,37,50,44,22,22,28,18,2,37,43,6,37,47,25,38,14,38,21,29,36,32,23,12,4,31,1,9,2,17,11,28,11,43,1,5,40,42,32,7,9,47,43,6,10,20,5,13,37,16,49,46,28,40,26,30,35,37,42,30
26,3,37,34,31,14,5,11,28,32,31,15,6,39,50,12,9,29,42,25,44,49,2,30,22,45,37,34,35,40,31,42,35,27,23,16,41,14,41,44,37,45,45,20,13,8,39,6,41,50,25,22,20,13,2,33,44,47,38,41,22,12,15,8,10,3,11,8,38,5,23,2,50,23,32,25,18,19,37,41,30,19,31,1,46,4,1,9,27,36,30,26,20,20,35,43,49,28,32,26,20,37,29,38,29,20,6,27,13,25,23,28,45,3,17,22,3,2,27,16,23,21,45,15,31,13,3,38,48,25,18,37,28,40,12,30,29,6,8,0,41,37,42,23,9,37,45,25,15,21,14,4,45,24,38,30,47,1,12,24,23,8,11,34,11,30,27,44,14,28,20,16,6,21,40,19,34,40,36,37,49,22,40,26,23,19,27,43,28,16,20,22,49,17,19,48,15,20,46,17,5
20,40,8,26,37,39,38,16,49,39,16,46,17,18,38,29,19,15,37,18,27,17,2,34,49,44,43,45,36,11,10,15,4,38,22,33,27,9,39,47,31,47,14,37,43,35,42,50,34,38,18,7,16,11,7,1,49,37,29,9,4,45,12,8,31,49,3,31,21,20,34,23,13,19,41,46,27,24,22,31,38,9,50,9,3,16,1,3,20,18,37,28,20,25,5,10,47,40,15,37,4,2,10,48,23,7,9,50,8,14,47,30,22,26,23,34,46,39,26,13,22,38,22,41,44,31,1,36,28,6,37,40,14,5,17,46,24,36,20,13,0,17,45,21,26,25,15,6,5,15,35,36,24,4,14,19,12,13,27,11,43,48,9,3,16,13,20,30,19,12,17,27,14,42,7,2,20,15,43,29,46,38,27,33,48,45,44,43,26,35,2,3,36,42,21,46,46,10,37,18,25
49,38,4,10,42,6,42,43,32,29,19,5,30,17,13,3,20,14,21,4,10,15,35,24,4,11,11,36,40,18,28,26,22,12,29,49,22,47,49,49,11,13,13,9,34,10,40,15,1,9,2,9,22,26,37,7,14,14,1,15,2,15,13,17,27,30,29,5,47,45,8,43,28,30,24,1,29,28,10,50,31,40,40,23,49,21,16,48,4,12,18,42,24,14,4,6,12,15,48,38,36,50,17,32,11,16,2,14,18,46,9,3,9,35,19,30,5,38,48,50,2,6,30,46,11,11,43,9,19,4,24,4,29,47,27,17,43,35,30,47,50,0,7,31,42,41,45,32,21,17,27,7,40,39,12,17,4,25,24,41,35,15,35,29,10,44,31,41,10,22,33,5,12,10,21,39,3,38,45,22,25,26,49,35,19,46,17,33,47,48,10,16,32,16,41,13,29,37,50,5,12
7,9,6,6,4,8,34,30,33,3,16,45,23,45,36,27,48,40,4,43,5,30,4,32,19,45,3,41,15,39,10,23,7,38,40,40,17,45,23,12,39,21,48,49,8,32,7,12,12,10,32,25,48,17,16,15,36,30,12,11,2,24,19,10,10,8,25,12,25,44,21,44,17,38,42,25,13,13,48,48,1,45,35,13,13,19,19,20,29,2,20,33,34,32,33,39,38,22,1,18,30,2,11,1,24,40,44,25,50,33,44,23,5,40,50,21,13,44,29,32,17,40,45,12,26,28,41,43,14,11,39,48,21,27,15,18,12,29,32,31,21,11,0,11,23,37,10,2,27,6,26,23,35,6,10,39,9,2,42,24,37,47,11,10,38,19,8,5,21,50,27,14,3,10,38,21,21,49,43,45,38,26,15,28,16,30,43,47,10,42,27,12,40,47,19,43,49,12,3,28,25
5,22,43,17,40,33,2,42,43,36,22,7,13,14,47,7,15,42,35,49,3,3,18,37,35,15,46,11,5,42,6,12,10,7,12,5,24,48,19,33,43,8,46,24,35,10,28,35,27,35,32,26,20,1,7,49,38,8,34,21,17,36,35,4,25,20,20,49,9,44,1,3,25,12,37,33,32,29,41,34,31,16,21,34,21,50,48,25,41,26,19,26,48,20,50,48,8,39,28,47,9,14,19,43,12,8,40,10,46,28,10,12,5,13,12,2,20,45,5,3,19,11,40,17,35,14,8,19,47,32,33,37,50,45,8,6,31,40,29,10,49,27,38,0,40,39,40,18,37,45,34,7,42,11,33,45,13,8,48,36,2,4,15,28,28,27,2,48,45,48,11,46,1,4,1,23,13,48,11,35,22,13,35,26,13,7,1,21,41,3,21,12,18,16,34,16,36,46,1,23,36
45,11,27,40,11,43,50,37,50,40,4,4,29,26,35,45,28,11,30,49,28,16,15,12,36,14,33,40,25,44,14,14,31,27,48,6,33,22,41,8,41,35,49,50,26,12,26,30,7,16,28,36,20,50,7,1,5,13,10,43,33,11,13,15,46,39,10,7,44,35,33,47,15,23,12,30,48,39,47,5,34,31,21,46,49,48,45,2,26,31,32,25,7,42,3,28,49,41,47,24,38,11,1,41,35,34,7,42,18,16,50,5,40,9,30,39,29,27,8,30,33,45,8,23,38,27,38,35,42,16,35,45,20,23,43,32,12,48,44,2,46,47,10,45,0,26,25,24,45,26,35,25,49,11,40,23,37,7,9,21,29,14,20,40,33,38,37,11,22,21,15,39,18,43,28,41,41,1,49,29,48,20,9,38,39,2,29,18,41,31,10,49,40,27,28,38,20,5,49,29,37
40,26,32,2,36,1,36,39,30,20,44,44,32,17,36,23,44,40,37,19,26,18,5,33,13,39,33,20,8,27,30,16,19,30,34,41,22,14,26,47,38,35,35,7,25,19,50,38,35,2,17,19,21,1,39,11,43,41,33,26,1,21,11,8,3,11,26,9,30,3,26,26,19,36,39,4,2,35,12,18,35,17,23,34,7,50,15,1,36,35,37,36,13,43,3,22,31,20,43,35,36,16,40,39,48,31,17,48,7,36,23,27,16,1,10,29,24,1,4,1,14,3,44,23,47,25,49,44,26,7,38,50,39,23,42,14,2,23,25,19,7,36,17,50,37,0,13,29,35,43,19,28,29,37,4,33,49,31,47,2,42,8,34,31,11,27,42,3,2,8,41,49,14,28,24,45,8,4,15,18,19,20,17,9,39,39,3,26,31,18,43,22,28,36,26,24,11,20,3,25,10
50,9,8,21,23,40,39,28,31,9,21,28,50,12,12,12,8,39,1,22,16,14,41,42,43,19,29,2,17,32,20,31,25,20,35,19,44,21,24,39,15,39,28,21,11,7,15,35,15,21,1,32,6,9,19,22,47,23,14,7,11,45,39,4,1,48,16,26,9,43,12,6,5,46,50,31,16,50,41,10,41,30,32,11,28,50,18,35,42,35,47,16,40,23,36,21,46,44,21,36,21,11,12,38,43,20,11,44,23,9,46,21,7,26,8,33,21,32,24,40,6,29,5,4,22,4,34,41,4,24,20,39,6,17,29,30,20,18,31,15,49,24,41,14,23,50,0,10,20,29,34,47,48,47,19,8,30,8,23,38,20,45,37,30,13,17,19,39,14,3,22,15,32,33,35,2,15,13,8,34,14,27,6,5,45,13,16,42,34,39,12,28,3,33,31,33,35,12,36,5,23
12,31,35,31,13,1,19,36,28,12,21,44,5,21,12,8,29,45,20,27,21,43,14,21,47,15,31,33,4,7,33,37,7,23,28,44,31,13,19,18,25,32,6,48,31,29,48,25,11,38,26,38,5,20,15,14,26,9,38,39,37,17,25,41,28,17,22,4,40,38,37,38,2,45,3,8,4,35,39,36,22,31,15,37,2,35,15,44,46,22,11,7,46,6,35,39,27,43,34,19,19,11,42,19,25,18,48,33,50,34,20,40,49,43,40,47,30,38,24,29,11,36,24,50,32,22,41,46,37,23,49,34,9,34,48,8,38,4,12,10,5,29,48,38,30,47,35,0,39,43,43,41,5,9,20,34,35,13,41,39,29,6,30,1,22,49,38,34,20,17,22,7,18,14,28,32,49,11,34,26,34,7,6,12,47,14,41,2,14,34,33,22,49,28,35,8,50,6,37,16,40
32,35,6,18,22,37,1,2,48,40,43,47,37,41,11,7,29,30,37,4,24,21,10,36,28,28,38,14,15,24,6,41,43,21,48,33,35,49,2,49,47,30,48,1,50,43,21,13,9,44,26,2,48,48,8,8,37,16,38,6,1,16,35,9,37,31,20,9,42,21,23,8,16,47,28,3,37,4,45,34,21,35,7,33,46,8,3,19,21,4,9,20,14,46,30,14,26,5,22,45,34,32,14,25,49,26,9,29,6,14,45,23,33,47,39,26,37,16,14,23,16,40,4,46,1,41,22,35,21,49,28,6,24,41,19,29,43,16,6,42,22,25,25,16,38,32,37,12,0,23,23,8,7,25,19,16,26,44,40,3,43,9,33,16,31,32,12,30,2,11,35,39,27,50,42,25,27,1,22,16,19,12,34,6,25,17,17,5,46,44,27,5,3,7,40,45,30,21,41,14,22
35,41,20,27,17,3,24,8,3,13,43,36,35,1,9,32,14,1,17,10,32,27,14,28,9,33,7,17,41,17,44,18,30,8,34,49,38,15,38,21,14,2,37,27,37,3,27,32,26,17,45,49,43,39,41,45,1,37,12,12,33,35,49,18,40,33,30,49,18,21,49,23,8,46,16,50,22,35,48,30,9,32,8,30,18,13,2,42,28,36,36,8,7,49,25,18,50,47,50,3,13,20,14,38,33,49,34,5,33,32,14,36,31,29,42,48,23,33,15,47,15,14,26,19,49,31,29,1,17,7,15,46,1,39,1,40,8,23,13,33,41,27,2,12,35,9,26,9,23,0,17,11,3,17,5,42,11,15,6,40,3,47,42,23,29,30,9,1,18,49,18,5,2,4,46,45,32,45,38,46,18,7,37,14,11,18,24,50,16,36,42,5,4,40,31,46,40,20,7,41,10
10,49,18,35,30,2,38,47,48,36,31,10,48,25,17,37,27,14,12,12,24,6,32,20,10,12,19,1,17,45,42,44,14,12,27,7,7,35,40,4,3,13,20,25,34,28,7,45,25,14,4,31,1,10,35,26,29,45,42,11,4,10,50,3,3,39,22,50,16,26,27,47,9,5,37,24,13,27,35,38,2,1,22,30,31,39,21,2,4,7,32,16,9,22,37,1,2,30,14,40,30,6,13,49,50,3,42,29,11,11,6,7,14,35,25,37,3,48,33,31,5,42,25,32,10,12,8,2,17,21,46,50,18,48,27,8,32,8,37,11,36,5,31,1,30,17,20,16,27,4,0,10,15,49,20,19,9,12,24,10,6,42,26,1,10,22,12,14,38,18,49,6,10,47,43,47,2,38,18,20,48,29,31,12,25,40,2,14,44,12,27,42,41,23,21,7,15,9,31,27,6
42,30,39,20,47,36,2,44,9,18,23,45,23,38,35,23,8,25,3,9,7,7,37,43,8,21,35,38,6,11,28,35,26,49,45,19,47,39,35,27,17,31,36,28,33,44,27,9,14,30,25,4,1,33,34,18,20,30,17,2,33,48,15,29,43,36,6,37,8,37,3,32,19,40,37,9,6,28,20,3,4,26,37,48,47,49,34,50,13,26,39,47,41,9,13,21,15,18,35,18,33,28,18,29,3,33,11,8,15,37,34,27,21,18,28,12,10,46,1,11,5,11,13,48,47,32,44,48,10,1,23,22,1,14,49,14,1,4,2,2,36,34,25,16,19,48,46,26,30,16,38,0,8,40,1,1,34,34,37,50,50,37,6,8,17,8,26,1,2,38,6,25,37,49,48,41,10,16,9,44,32,13,30,48,38,44,35,50,37,47,30,48,46,40,3,25,1,35,47,22,20
35,6,36,28,31,17,25,16,3,4,2,39,38,33,18,44,15,16,28,8,7,47,16,29,6,7,34,6,21,6,43,39,36,42,24,45,17,22,33,10,49,37,20,10,2,13,41,17,43,1,5,24,14,21,49,16,18,27,27,2,29,21,25,37,39,39,17,19,38,46,18,26,28,29,10,46,4,7,4,36,9,18,42,47,2,9,46,50,35,6,45,33,10,9,42,15,33,29,39,50,19,1,10,26,10,3,34,23,33,5,32,17,45,21,9,30,15,23,41,13,27,20,11,15,23,30,2,1,19,6,11,40,7,50,36,9,36,45,22,7,36,8,44,27,5,41,12,41,21,23,37,2,0,19,43,26,8,3,4,30,39,12,15,4,17,28,27,2,4,6,9,36,16,34,10,30,6,2,6,47,48,12,13,9,37,48,41,28,5,23,6,9,2,42,17,35,46,24,1,32,48
28,28,49,21,15,50,47,49,17,20,25,47,3,20,42,12,10,29,27,15,41,20,25,2,7,40,6,22,16,1,24,32,47,48,41,14,47,20,32,10,17,16,23,36,27,6,32,27,35,11,11,21,49,7,48,44,9,30,43,12,26,29,1,33,26,27,46,25,23,45,26,10,9,18,5,40,29,27,35,29,33,18,40,19,31,30,6,43,11,38,4,41,14,24,1,3,27,7,33,20,33,37,31,20,10,9,16,21,18,14,20,4,20,47,27,48,49,25,36,10,8,10,6,22,41,28,17,39,48,49,23,11,23,17,37,12,2,26,43,45,18,19,42,6,50,8,7,43,46,40,32,50,13,0,35,36,6,34,10,30,16,1,43,28,15,20,15,22,44,38,19,33,33,12,47,5,34,34,18,38,27,35,2,26,26,17,50,2,23,7,7,3,12,6,11,24,20,13,43,48,18
6,47,12,16,2,8,46,26,4,20,40,48,34,28,1,16,32,10,7,46,47,42,33,25,4,4,13,11,4,45,13,7,39,29,36,38,40,39,4,6,6,18,3,1,14,20,31,8,16,7,49,45,32,48,7,38,30,49,42,36,27,3,50,48,7,41,49,25,10,49,23,44,46,40,49,4,47,33,17,7,38,42,19,41,30,34,22,24,1,41,8,5,14,29,22,15,22,34,11,46,8,2,31,11,36,34,44,29,34,48,1,31,9,50,30,39,49,4,46,15,30,8,27,7,28,2,36,45,33,8,50,40,31,10,9,13,44,39,49,38,41,25,17,31,32,50,8,35,13,32,22,15,3,29,0,27,36,7,1,12,19,36,1,44,47,46,36,24,23,30,33,3,1,11,42,17,43,19,13,50,9,14,26,12,11,8,26,38,3,25,39,43,49,25,36,23,30,17,26,43,31
2,25,29,44,44,23,5,28,40,45,8,16,37,24,45,48,10,6,21,4,48,8,27,20,10,25,5,1,31,1,14,13,24,3,42,34,50,17,11,19,14,45,48,45,8,40,35,15,37,9,19,35,19,33,5,15,2,1,20,7,48,28,39,5,1,21,15,3,10,7,24,5,25,31,47,24,49,46,36,25,45,19,26,46,16,15,43,40,22,15,20,36,6,6,1,21,2,8,49,18,32,27,17,50,10,32,33,38,28,8,21,31,16,36,22,21,48,49,8,9,35,50,5,29,32,22,7,9,15,38,24,49,37,32,33,7,22,24,17,10,25,41,3,49,43,39,30,11,15,47,25,2,10,19,19,0,28,49,48,24,50,18,28,50,30,30,10,3,23,5,29,7,2,30,14,4,33,30,8,24,25,17,49,42,31,35,42,49,15,31,43,47,4,14,7,32,21,20,15,34,2
50,12,29,19,5,20,33,21,46,30,43,12,25,4,11,37,12,22,17,50,49,26,44,34,26,10,29,12,36,34,20,3,29,27,28,17,9,1,29,42,25,44,14,10,31,5,46,14,22,14,47,36,26,31,27,45,9,23,39,9,14,34,28,47,33,31,39,4,27,43,45,2,17,34,34,26,38,44,15,12,4,45,22,50,24,50,16,17,1,23,2,44,34,39,50,10,31,13,37,27,48,6,21,39,29,28,17,50,1,21,13,44,42,48,21,27,29,4,48,31,33,39,30,32,46,22,23,17,11,28,5,38,46,2,16,34,17,10,12,31,14,26,48,9,30,47,14,12,4,46,12,12,42,10,31,7,0,7,49,5,30,24,42,32,28,39,8,32,7,28,11,4,50,19,11,40,35,24,8,19,18,36,26,37,36,15,3,24,12,7,28,38,1,14,38,12,12,2,12,48,27
37,36,1,7,18,12,44,26,18,32,5,4,28,35,2,5,29,30,49,2,14,6,26,13,29,50,3,22,44,1,3,19,38,13,14,12,27,30,12,17,18,25,37,15,8,29,11,37,18,29,28,16,36,1,35,15,37,3,48,26,49,21,17,4,11,23,40,47,40,36,21,7,45,39,15,48,39,15,9,30,45,11,49,32,12,35,6,11,37,8,25,15,23,42,4,20,50,37,28,4,9,28,46,27,29,26,42,22,11,30,11,36,42,20,23,14,38,32,17,40,48,41,38,24,2,29,47,1,33,35,28,20,1,27,48,32,24,49,27,2,11,3,35,1,43,46,7,37,11,39,3,11,12,50,5,24,50,0,20,16,40,3,18,17,35,37,3,38,15,12,11,23,13,16,14,12,1,11,16,23,5,3,10,24,42,22,23,4,8,40,47,15,22,19,22,46,44,3,15,26,38
33,36,36,19,45,14,40,13,49,50,16,13,11,19,16,26,11,38,28,9,1,35,2,23,37,48,48,35,42,15,8,9,18,49,18,6,11,38,4,29,50,22,49,39,26,21,40,39,40,9,4,8,10,16,32,26,13,5,31,30,20,38,24,18,11,5,1,25,12,39,50,18,42,6,37,14,29,22,40,7,38,9,12,26,29,5,45,15,7,31,24,15,47,26,9,28,18,31,21,10,43,33,41,26,17,25,7,10,45,2,40,28,8,29,50,15,2,1,37,38,11,43,48,35,18,21,9,18,4,13,11,46,7,5,23,45,15,22,23,1,21,7,18,14,47,50,9,7,38,41,7,20,16,43,4,34,29,32,0,38,30,41,9,17,30,39,9,24,45,48,17,9,10,6,33,35,16,46,17,41,44,21,45,35,8,38,12,48,1,20,50,35,31,32,3,28,32,41,25,37,13
14,16,49,11,38,38,36,28,23,7,23,40,4,11,22,30,46,35,43,19,28,18,4,34,22,41,33,23,48,34,34,13,48,35,11,50,21,45,28,46,31,9,26,12,2,48,33,18,26,31,9,43,38,50,11,24,20,14,50,41,21,48,24,6,38,26,11,36,11,12,12,23,1,49,7,35,12,23,47,43,41,26,11,49,20,29,12,36,27,13,38,49,17,12,42,1,6,11,11,16,18,6,19,37,37,12,39,1,1,39,45,42,27,26,11,45,29,3,9,27,26,1,17,22,4,38,24,28,13,12,5,31,19,42,3,2,46,15,40,5,4,48,49,6,37,15,16,24,49,13,35,40,12,9,11,20,30,6,6,0,38,15,25,1,45,3,27,2,34,10,30,32,43,3,21,26,18,26,8,44,48,27,4,31,28,9,26,19,14,46,34,46,23,1,1,37,21,15,30,12,13
18,28,6,29,28,43,10,15,44,8,14,13,27,8,1,42,40,17,19,46,6,28,20,9,13,46,7,25,23,18,19,8,48,13,30,12,30,31,43,25,34,24,31,27,49,3,28,45,14,17,39,19,12,40,3,18,28,5,31,21,22,7,33,36,29,2,6,32,40,40,37,13,12,20,45,12,3,11,19,36,15,29,20,18,50,18,5,50,32,11,15,18,23,28,50,22,13,33,25,37,17,29,37,49,1,11,23,19,50,35,24,48,15,25,49,9,27,36,37,3,18,45,30,12,13,34,28,47,46,18,5,42,1,1,39,22,15,33,22,41,21,31,48,18,12,6,26,47,18,16,21,50,38,39,2,3,38,50,15,31,0,35,5,17,44,28,4,20,32,42,41,27,48,7,19,15,30,33,34,17,18,14,30,4,26,47,25,6,35,49,29,42,23,27,17,27,30,9,44,25,49
15,26,36,5,24,43,20,45,6,34,24,34,48,39,37,3,4,10,29,31,45,11,37,8,1,50,34,20,22,3,45,30,42,36,25,2,19,16,24,27,49,28,3,22,3,15,46,16,29,18,28,38,33,16,14,2,26,31,42,29,43,14,2,26,31,45,8,36,9,12,48,12,27,27,31,37,42,18,50,6,40,2,50,33,29,33,42,33,28,22,14,33,49,22,44,39,3,25,31,49,14,37,27,14,20,44,11,45,33,45,40,33,49,31,26,2,48,21,41,21,2,43,41,20,37,9,9,8,45,30,4,17,42,36,28,49,45,49,5,35,26,44,47,29,2,27,26,14,12,4,49,5,26,49,11,37,44,1,31,13,38,0,38,12,50,33,40,6,44,37,35,11,32,8,36,10,27,45,21,50,14,50,15,30,6,30,48,1,35,28,20,40,17,11,26,38,19,11,2,14,46
45,38,35,44,43,16,6,44,50,16,21,20,44,41,39,45,2,8,19,23,50,37,40,27,29,2,25,39,12,5,40,22,35,29,13,1,24,17,39,34,11,18,15,36,33,48,50,18,43,16,4,45,10,45,44,48,5,30,47,35,8,27,31,33,1,25,41,25,42,18,43,15,44,8,22,42,34,38,49,49,4,7,25,42,17,50,38,47,43,10,42,33,6,22,1,13,29,50,3,8,31,4,39,10,27,41,20,3,29,4,14,2,33,41,35,3,34,41,5,30,11,26,10,34,11,39,27,36,12,42,50,19,20,34,21,49,2,43,2,30,10,34,33,43,38,22,37,12,42,42,30,41,18,6,5,27,35,1,28,38,44,8,0,47,39,25,8,11,31,26,26,9,1,36,3,34,9,2,16,40,8,30,4,41,49,12,27,13,44,17,18,18,14,21,39,25,41,42,12,42,17
22,34,44,32,1,6,12,1,48,48,19,43,43,10,20,11,43,24,14,27,39,2,38,6,10,15,30,24,16,1,12,36,18,37,29,26,46,4,16,40,25,42,49,29,1,9,49,19,16,25,21,9,49,45,20,3,23,23,15,45,49,28,17,33,49,6,45,35,29,24,50,18,44,2,16,26,45,18,33,35,10,8,23,46,37,29,32,16,34,24,18,46,26,27,10,13,9,15,28,3,25,26,30,39,50,40,34,27,19,38,5,9,24,38,20,37,32,43,12,9,48,4,17,12,39,34,25,12,11,27,37,40,9,1,25,27,26,5,30,37,38,27,12,13,23,25,40,38,39,43,10,38,48,39,47,36,16,14,21,49,36,48,31,0,26,36,33,30,46,32,29,40,12,24,50,28,1,20,8,16,17,34,12,4,34,17,39,16,7,21,13,39,34,48,13,49,39,6,10,9,26
1,2,1,5,19,20,4,42,43,45,30,26,10,40,47,48,5,20,48,42,43,15,3,19,47,37,5,14,20,8,2,14,34,37,32,21,10,41,35,31,9,3,38,40,35,28,42,21,43,25,20,11,48,43,45,9,19,1,22,40,46,42,10,4,34,12,15,22,15,2,37,32,28,28,39,7,40,17,36,40,26,9,37,50,35,3,42,24,26,35,9,1,6,31,43,24,16,41,1,29,40,27,27,7,34,28,37,22,31,10,49,49,42,47,42,50,19,1,20,16,20,32,17,8,46,11,21,15,5,43,13,31,43,40,21,26,7,1,4,32,32,32,13,42,11,5,32,23,4,15,27,6,49,37,49,43,12,3,10,45,22,40,48,38,0,39,47,5,38,13,34,31,13,14,30,3,13,20,47,12,19,20,18,29,19,36,39,1,50,18,32,28,2,29,48,35,27,9,50,15,21
5,1,45,31,27,21,5,50,49,39,5,31,41,3,45,36,50,23,6,31,45,16,43,11,35,38,23,6,18,23,25,13,17,3,39,5,36,23,33,1,23,23,35,48,6,47,48,7,21,29,17,18,46,40,26,43,24,16,39,43,8,26,4,42,32,31,1,4,19,1,38,16,1,46,20,21,20,8,35,18,2,49,16,39,46,35,10,12,6,35,2,44,14,38,25,26,50,11,50,48,47,3,16,33,24,35,36,26,44,18,41,45,48,2,43,29,35,35,1,10,26,21,11,39,45,22,6,25,19,45,28,46,39,14,14,47,16,22,47,27,9,13,4,13,39,30,20,17,2,33,33,4,49,50,28,32,3,33,47,39,36,31,3,39,11,0,3,44,46,8,39,45,40,6,35,47,45,41,19,15,6,6,13,44,10,25,25,7,7,22,35,18,36,22,36,4,22,11,26,16,12
43,8,8,39,42,26,3,19,30,44,44,11,10,2,21,15,39,31,44,1,31,31,18,24,46,18,19,31,47,45,4,35,44,44,50,9,41,13,6,29,49,5,19,25,48,5,40,37,22,47,16,37,18,27,32,25,27,9,27,12,16,21,45,49,37,25,1,24,15,1,9,48,25,5,48,35,20,2,9,24,32,36,29,1,14,25,34,26,4,22,4,26,16,3,26,26,16,28,1,24,3,9,47,34,42,6,42,41,28,18,1,40,35,38,8,1,14,38,3,38,8,11,4,48,16,41,2,10,24,9,2,39,17,22,11,45,13,50,30,49,24,37,30,45,39,24,15,8,37,42,12,26,3,4,40,46,35,28,3,9,30,23,32,19,43,21,0,17,18,41,38,9,3,21,19,48,36,39,19,45,19,22,15,33,6,8,36,2,41,36,8,46,36,39,25,23,41,23,34,14,19
19,49,22,26,26,11,11,39,44,24,10,8,32,40,32,4,21,45,27,25,1,16,27,7,27,9,20,35,28,2,29,1,19,29,41,10,49,27,26,2,9,13,23,5,24,33,24,2,5,24,13,44,1,5,29,15,44,47,41,6,28,32,7,21,28,4,23,34,29,37,4,24,9,12,17,20,5,14,16,38,21,20,29,37,17,4,46,25,17,47,48,24,14,7,44,21,45,30,38,4,21,47,30,8,37,48,6,49,42,34,41,37,35,26,28,48,20,46,26,38,14,28,22,25,8,36,16,13,21,46,39,32,17,41,43,36,30,26,36,1,24,44,30,4,50,12,16,48,45,31,31,47,6,35,17,16,1,42,7,37,12,11,2,39,24,28,32,0,16,14,13,10,45,46,39,45,31,14,44,9,14,37,26,19,17,3,12,36,9,21,16,49,11,26,30,25,40,38,42,12,17
11,29,31,16,40,46,11,15,47,35,22,42,10,3,9,16,44,12,2,37,7,17,45,1,5,28,40,13,15,49,12,34,18,19,9,14,20,32,43,5,39,38,34,10,39,1,44,31,22,21,6,22,18,45,22,9,25,4,29,21,28,37,45,39,40,5,13,36,15,8,2,1,46,26,19,16,14,44,10,12,50,49,28,41,47,50,10,9,32,29,30,30,14,14,5,27,47,33,45,3,26,26,20,47,31,2,29,1,14,36,24,4,16,25,3,22,40,21,11,40,33,20,9,41,19,6,47,3,41,31,46,20,47,4,9,32,18,2,44,42,28,31,49,24,33,11,28,30,27,9,24,37,1,28,11,1,3,16,46,26,13,33,43,23,41,26,17,27,0,47,5,19,37,29,18,21,39,32,42,38,14,7,34,14,38,45,50,37,44,32,48,37,35,46,18,39,5,17,39,46,33
28,3,38,48,40,21,21,1,19,39,45,43,14,10,27,50,28,19,14,9,9,48,15,38,17,25,7,9,7,11,46,36,38,46,35,42,5,43,7,22,40,19,36,22,15,17,2,1,45,5,12,44,29,28,48,45,11,9,13,38,34,46,20,32,20,12,41,11,22,26,46,30,48,33,45,32,5,33,50,33,34,10,9,14,29,34,42,35,42,31,4,22,43,35,19,5,25,34,4,25,45,5,47,13,45,47,17,37,42,24,26,20,30,48,37,39,35,18,26,2,49,44,21,33,28,44,29,40,18,37,50,25,13,44,35,16,1,40,29,10,13,26,8,4,35,4,37,10,27,6,25,26,9,1,7,27,21,23,21,47,29,44,33,27,18,22,32,43,34,0,26,21,21,49,49,23,32,23,7,12,17,31,28,18,1,1,4,25,34,29,22,34,27,34,9,19,44,4,23,5,27
